N E X T F L O W  ~  version 21.10.6
Launching `/czlab/xuwen/scripts/PreP-ubam2bam-BWA-variant-GATK4/processing-for-variant-discovery-gatk4MT2T.nf` [crazy_lichterman] - revision: b3005fa5b5
[9c/07f609] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[3f/4fd921] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[81/414a80] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[bf/3d418d] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[f5/4218b9] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[c0/d37698] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[e4/b4d5f1] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[12/971870] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[a8/b927a4] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[18/8ac4cb] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[44/5018c0] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[b0/c84b2a] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[4e/686ff2] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[75/6e2a21] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[b9/e8f59c] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[eb/b820bf] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[15/997902] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[c1/3a0ade] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[7e/4b5fbd] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[42/b942f4] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[f2/fe0f94] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[51/aa94c8] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[01/fe917c] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[9b/a6bb4f] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[c7/2d8e03] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[c7/8e48d9] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[da/4f78b5] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[fa/235614] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[ad/f80da6] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[05/039f53] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[7a/ae566f] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[6d/4517f4] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[59/5379c6] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[85/7b3a9c] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[a6/53757d] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[fb/e52e9e] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[81/86974f] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[a8/409c45] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[15/09c8f1] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[1f/80afa6] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[c5/8bb308] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[09/4bd692] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[bb/26106a] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[a2/56b8fc] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[9c/082c33] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[79/5aac3b] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[f9/53312c] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[b8/2ab9a1] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[e1/8b1d12] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[15/5236b5] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[a2/07f83b] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[e5/9deba0] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[b2/358ece] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[2b/651697] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[51/798a3b] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[74/2e7f8a] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[ac/e6457f] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[6b/112995] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[40/16232e] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[c0/1b0299] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[53/5628b1] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[b7/f94ddc] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[16/bc5292] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[38/6cd991] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[ad/7b963d] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[9c/7af0dc] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[69/b6ba09] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[56/39bd03] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[9e/2807fb] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[2f/411397] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[99/78ac1f] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[8f/014335] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[b9/86866d] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[42/33ea91] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[a4/3cb289] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[25/b49831] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[f2/781fea] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[46/37ab87] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[46/ae4ee5] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[56/b7a1d3] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[f1/b0fde6] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[21/18df72] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[15/921299] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[94/2ff8f3] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[ce/e1ce45] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[09/408ed0] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[ba/e8e019] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[71/7886e3] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[dc/2d0de2] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[06/ec3a4e] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[ad/37e12b] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[1a/782be8] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[fb/2461b6] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[b2/f6b2b3] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[77/715e35] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[25/810ce0] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[ca/3f7ecc] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[f7/6aaec1] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[d7/3d8a4c] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[3f/d6f587] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[57/ebf648] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[55/4c3525] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[82/a371c2] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[3f/55c051] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[9f/6fe768] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[20/376906] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[86/02e682] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[34/b3902a] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[ac/d947cd] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[69/079b3d] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[03/d96b77] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[77/929d14] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[93/42900f] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[8f/ed9b1f] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[a9/c552de] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[4e/c74811] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[39/89d366] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[52/618647] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[dc/f979e0] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[e8/0c4825] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[6a/ef453b] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[78/35ae1d] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[68/890af6] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[4e/0b2eac] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[2c/e4bfda] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[3b/8d5db6] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[ba/e6c7e4] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[90/09b7ad] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[02/a0f74b] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[14/bdedb4] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[c9/805613] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[d8/a92235] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[e1/90694c] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[ba/4c9ccb] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[96/97fa1c] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[f1/09ab7a] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[18/76e74d] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[9e/b37064] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[55/9c77b0] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[31/0addd1] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[23/1e260e] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[dc/331ca3] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[b9/f5f43c] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[dc/58712b] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[e3/958218] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[80/919a70] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[bf/dd1ca8] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[0c/413abb] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[11/4d05cd] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[11/14b716] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[e4/8343b0] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[0a/5c6fee] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[89/0eb557] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[f7/4cc606] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[d7/9abeac] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[e3/7215c2] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[34/0cc577] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[6a/8c043d] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[d2/1af06b] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[46/e22f79] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[18/26ba40] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[24/afc399] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[1f/b0c514] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[2c/510b55] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[61/46597b] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[6e/c4d37b] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[1a/010c3a] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[fa/3e4462] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[c2/9420ca] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[84/89b229] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[ff/22c276] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[2c/0453fb] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[32/ec5106] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[89/582d00] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[cf/484e6b] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[b5/585319] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[b7/e35dd5] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[9c/a5aa55] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[33/352ddd] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[92/74626c] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[57/cbcbad] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[ad/711918] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[b4/d7472f] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[68/9c93ad] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[fe/85d33b] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[55/795f5f] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[df/d86b77] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[02/0afb0d] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[25/660e54] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[3c/d62d07] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[f7/0b46d2] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[50/c8b0c4] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[f7/11c7f3] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[08/d80cca] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[a7/13d588] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[c4/a53ece] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[c5/dfe347] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[4a/d433bf] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[53/3ca33f] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[56/44a266] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[92/efa605] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[06/2a9aec] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[e7/2baf26] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[1e/55f46d] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[63/4ca327] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[67/f9b6d5] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[d7/4ebfe5] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[bd/c4567a] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[eb/bd6b2a] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[a2/ee7264] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[01/93a5b5] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[60/f95531] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[30/b7c17b] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[73/a5f323] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[39/6e2bc1] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[fb/1c1eb6] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[9e/7bab50] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[ac/18950c] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[0e/0d14e7] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[1b/880097] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[6a/586ee6] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[cc/c030cb] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[67/3f630e] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[b5/66392e] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[8b/efd3d6] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[20/016e1d] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[88/2c69fe] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[27/124316] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[68/75f4b8] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[98/7afb83] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[e0/209b75] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[62/5bb08c] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[fd/099d6c] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[46/7b9c27] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[f8/b3e851] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[7f/746319] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[b0/42a7ec] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[4a/163e2e] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[d0/e36083] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[8d/818c14] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[f0/7a40e8] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[93/903346] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[be/a2e80a] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[e5/e20008] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[c6/cacdc9] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[ab/87b63c] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[9c/105c4c] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[51/3ff863] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[dd/24024b] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[87/9efc1f] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[ea/98cdaf] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[a4/e85d47] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[a6/5e3f36] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[5b/fd72d4] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[89/629629] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[cd/031f98] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[8d/03880c] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[4e/d01a21] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[49/8a5bf5] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[80/d541ec] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[ac/1cf5f2] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[24/204a47] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[d1/6a0688] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[76/fe768f] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[c8/51eb24] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[c7/26573c] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[5f/124630] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[cb/825bb0] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[3a/9048ad] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[94/141348] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[1a/fec46d] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[2d/111eb8] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[da/963947] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[93/2c20f8] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[37/efee09] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[62/cb0bdc] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[f6/560c84] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[ef/2ac247] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[87/73d67d] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[fd/b7b4b1] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[26/3f896a] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[72/74073d] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[79/4c35f9] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[56/3f2d41] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[5f/f799df] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[df/fdce05] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[f7/a6f674] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[15/bc5f06] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[e0/58a90b] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[34/b7b019] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[0e/2ae1c6] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[49/5b50ad] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[06/218f4b] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[68/614a85] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[0e/ad8fba] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[18/964748] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[e9/c41670] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[74/7da16b] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[e0/885e85] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[40/17b444] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[56/e7471b] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[fb/dfc16a] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[a0/e7c363] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[8c/98a485] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[20/99a7d5] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[75/16090f] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[9d/83f30f] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[8f/d36aa4] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[cb/84d3f4] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[ad/49e7ff] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[18/92f232] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[c3/b520f1] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[eb/51c7f9] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[70/dbd927] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[0f/869917] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[42/dfbf83] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[4d/a35353] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[3f/923347] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[69/d076fa] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[32/da518c] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[91/0eaa99] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[c5/53bd37] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[80/732459] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[23/34128c] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[ed/d778a3] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[45/48e336] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[46/c992e9] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[f2/dd7e54] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[a4/d97a36] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[25/347784] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[ca/dec84e] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[d0/00c693] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[a9/7a1829] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[34/d85faa] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[50/4c0717] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[2d/755ca5] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[a8/912cf5] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[67/4c980f] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[6c/1f33e2] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[9a/ddefd9] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[df/debcf4] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[31/94359f] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[f4/ac61d0] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[8c/5e4518] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[ee/069c1b] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[2a/ab5d7b] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[5f/c938c4] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[74/6224b3] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[62/c4202f] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[ac/612e9d] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[33/d748ec] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[9c/5dcb71] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[01/70947f] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[fc/95fedb] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[9b/0e1a14] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[2a/b80c2a] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[27/5f975d] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
