N E X T F L O W  ~  version 21.10.6
Launching `/czlab/xuwen/scripts/PreP-ubam2bam-BWA-variant-GATK4/processing-for-variant-discovery-gatk4Mhg38.nf` [sleepy_poitras] - revision: 7b5debd944
[9d/cb531e] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[d1/ef8393] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[5d/13fa57] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[22/6c70bf] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[d9/7c5e70] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[fa/b3434c] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[a1/f51e43] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[43/0f96cb] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[c9/aa6579] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[7d/df0f58] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[f5/67bbb4] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[4e/2d32f0] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[58/8ce24a] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[f9/a167b1] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[a9/e72ca5] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[62/7dd310] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[0b/7e4cbe] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[db/e75983] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[72/1690ce] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[42/bdaca6] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[d9/03941a] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[00/f93116] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[c1/2ed657] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[7a/731dd7] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[c2/a5bae1] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[1d/fe78e2] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[88/1104a0] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[8e/091f0a] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[84/2a31f8] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[52/4c03ae] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[de/d9a0f0] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[2e/ead4af] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[aa/e459be] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[dc/8738c3] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[76/f617c1] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[eb/853470] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[76/719651] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[be/19a974] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[70/24ce9b] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[b9/684181] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[0d/a097c4] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[ea/5e194e] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[61/5caab7] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[4a/3e7e08] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[64/27de92] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[ad/24fb11] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[1e/058b27] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[0d/379a3a] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[67/fc195b] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[10/259827] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[ad/d2a746] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[7a/c7d476] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[ed/9bbba2] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[9e/441fa1] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[bb/0c9eed] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[53/b46d4d] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[4d/5e38bd] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[f2/b595af] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[73/d6fd8b] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[36/d46779] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[a0/199211] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[c6/d7c0fd] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[20/a5e0ae] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[40/ba8e48] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[c1/da076a] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[89/dc68a8] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[57/85be87] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[23/485414] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[d1/15eae1] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[0b/91cd15] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[86/a014c2] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[fe/7bb9fc] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[a8/475109] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[84/d1f7a0] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[a1/8c7649] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[d6/5e81f4] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[82/fb7555] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[cb/d5b049] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[f8/91be21] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[e6/5d7d5b] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[bf/744768] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[3f/5cf1fa] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[00/d1780e] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[4c/31d264] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[51/de2d17] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[2e/3ce8dd] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[2c/0a80fe] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[dd/0fbca4] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[f2/8188fa] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[e8/34d4cf] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[ba/4aa7f5] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[02/742123] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[68/91a893] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[b6/2370e9] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[19/b2e599] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[e8/361c9a] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[f3/17c5e4] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[e0/287c70] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[8e/5a2472] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[23/20e8e4] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[58/ae2acd] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[6e/27953c] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[4a/0ca774] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[fe/4f48c4] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[e6/0637a4] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[13/6e4849] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[0d/13695e] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[43/c4c821] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[e6/73fad2] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[ff/f4f166] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[2d/b9d269] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[19/dc74a1] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[92/bdcbf3] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[f4/d91f05] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[91/9035b1] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[49/688e8c] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[82/bd0673] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[d7/331e27] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[d3/3854d9] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[6b/aab021] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[11/844ac8] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[ba/65dc66] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[f3/e5094a] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[d9/cf0ea6] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[9c/7003df] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[1b/b7260a] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[d9/12e0ce] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[86/895a47] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[53/4c7960] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[a8/b3424d] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[49/af860e] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[c3/1474bd] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[5c/291223] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[2b/28a34f] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[f8/49b863] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[af/259980] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[d8/ff0490] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[17/30f190] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[15/f82c5e] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[c9/b681c5] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[e5/0b675a] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[6f/d6622d] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[db/ca28a6] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[d1/7f728f] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[71/43d15b] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[fe/f2d84b] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[78/827813] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[11/fe754f] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[16/841000] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[69/13b195] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[f9/b68322] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[49/a1dcd2] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[6f/4d94a2] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[b7/7662a0] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[d5/c0995b] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[fa/ab2b39] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[36/f20ec9] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[68/9734ec] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[db/8fae17] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[78/fd04f5] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[c4/c78956] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[12/68b5d0] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[e3/a378f2] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[c1/f3ceb9] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[bc/192b6b] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[4d/eebd2e] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[2c/688ab4] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[2c/95a79c] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[93/cbb767] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[57/cdfbf1] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[41/16b792] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[c8/496706] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[56/491e92] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[43/229640] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[52/309c34] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[c7/206514] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[31/096b9f] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[f3/8bd86e] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[13/260b86] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[cf/16f5ca] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[7b/a965b3] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[f4/14a1ac] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[62/37e0f8] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[c3/3a2dfb] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[5a/f174e8] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[ff/5a5e9c] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[4f/b053d2] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[63/d7094b] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[6e/35d40a] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[bb/52e353] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[3e/72e390] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[07/9994c5] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[35/8a19d7] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[73/508ad5] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[32/adc1c2] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[bb/aa22ae] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[0b/606881] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[fa/3ee6a8] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[a5/55c8a0] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[82/68975a] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[d6/e77e90] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[ba/9ca77d] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[5c/d02be8] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[c4/1d9b06] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[3c/92d572] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[0b/b14d46] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[ca/a50a09] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[ca/86390a] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[a2/db1b15] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[08/afb984] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[59/96ce93] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[05/0510b3] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[5b/0f20fb] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[df/272bdf] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[72/00e550] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[f2/443b8e] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[ee/60d33e] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[93/74a677] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[74/b06bff] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[18/628277] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[8a/4bcc22] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[51/16a5e4] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[dc/c39ef5] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[87/19960b] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[f8/c23e05] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[82/ee1da3] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[df/147735] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[09/cea184] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[1b/ab02d8] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[42/0bb46c] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[7b/08faf0] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[bc/584cbf] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[64/300dbd] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[59/91f5e8] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[de/413c0a] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[72/b92d59] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[8c/5d75fd] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[55/79f0b3] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[e1/4b031e] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[89/1383ef] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[0d/401b06] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[7c/a925d6] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[07/b2c746] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[87/fcdf4a] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[4f/55793a] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[79/7d253f] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[26/a22849] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[9f/562694] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[d6/14fff3] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[df/7d6b91] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[d1/0f6f19] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[53/46e74c] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[5b/87c67a] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[a2/0e0210] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[e7/375221] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[e5/a261e2] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[7c/1c88b2] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[d5/d8fff7] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[d5/c57f05] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[8a/3f2aed] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[ce/497437] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[48/55c979] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[de/e95942] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[c6/d3cf9c] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[02/999d2a] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[7e/d6656a] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[21/5e094e] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[74/1ff93f] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[bb/6dd625] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[83/d32db6] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[91/338963] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[bf/e14eaa] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[a0/728328] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[31/4bb93c] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[55/341d5a] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[db/8d8dcd] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[64/f346e2] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[ab/949161] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[56/cfdd02] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[61/3cea39] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[30/2b1595] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[69/02599a] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[f2/7240ea] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[e7/b8f337] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[0e/023046] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[46/3f755a] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[60/c20797] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[24/9573b0] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[56/7966d3] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[83/e3bd22] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[31/e4212c] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[6a/9524d3] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[a4/9feef3] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[6e/732756] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[6a/bbc311] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[fd/03c84c] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[d0/c6115e] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[3b/cb99c1] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[aa/44a518] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[32/2d7105] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[40/7701a7] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[b8/83d09b] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[1f/46821c] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[20/8c2698] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[c3/bc5c2b] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[04/02b78f] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[96/1c6ccd] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[93/f91a45] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[c4/18c030] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[70/07f4cd] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[2a/74fd72] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[7b/afbfd2] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[4b/1a9e55] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[9b/e5d64e] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[52/8b88e4] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[fb/6475b1] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[a6/145758] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[e9/e86e6c] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[54/9ca7bf] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[fa/9c214b] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[45/2fd813] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[e4/5a5c6d] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[ed/6bdc29] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[b3/3a8976] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[5d/d0e0d8] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[f4/397755] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[e5/b6d5e7] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[be/51ff24] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[9d/013234] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[55/a4a418] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[20/740ead] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[f7/487b68] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[7a/32ca2e] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[8f/80ed9f] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[d3/3dcaf9] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[98/c25da7] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[8e/b94ab7] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[31/f22651] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[29/2dd727] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[38/0c2f35] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[10/7b2fca] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[ab/e25a16] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[8a/000c36] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[5a/9a8da9] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[ec/49a17f] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[c7/8d3836] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[a5/90f84c] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[fb/0020f5] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[19/46e9c2] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[1a/c51da3] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[bc/c40d03] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[30/ed2e93] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[fd/ddbdb3] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[8b/402717] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[28/4ece84] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[83/7a5f7c] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[db/107a6b] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[89/6c446e] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[2c/e92faf] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[1c/a72bd7] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[66/d65135] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[1c/6874c0] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[57/8ab12f] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[a2/f0ed37] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[54/ffe780] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[e3/b53075] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[df/31cc0e] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
[9e/3ad2c2] Submitted process > preprocessing_mapping:markDuplicates (NA12878)
